StudioProjectName	StudioTestName	ParticipantName	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	RecordingTimestamp	StudioEventData	FixationPointX (MCSpx)	FixationPointY (MCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	43748		957	484	1123	482	239.44	237.99	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	43765		957	484	1124	481	239.44	238.00	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	43781		957	484	1136	484	239.45	238.00	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	43798		957	484	1121	470	239.44	238.00	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	43815		957	484	1130	481	239.44	238.00	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	43831		957	484	1129	481	239.43	237.98	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	43848		957	484	1123	482	239.41	237.99	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	43865		957	484	1119	474	239.40	237.97	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	43881		957	484	1125	477	239.38	237.94	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	43898		957	484	1122	462	239.37	237.91	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	43915		957	484	1134	491	239.38	237.87	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	43931		957	484	1132	493	239.36	237.86	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	43948		957	484	1118	483	239.36	237.86	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	43965		957	484	1121	489	239.34	237.91	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	43981		957	484	1133	500	239.34	237.92	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	43998		957	484	1135	488	239.34	237.94	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	44015		957	484	1129	490	239.34	237.93	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	44031		957	484	1130	488	239.34	237.93	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	44048		957	484	1127	486	239.35	237.90	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	44065		957	484	1126	478	239.36	237.93	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	44081		957	484	1124	488	239.36	237.93	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	44098		957	484	1128	486	239.37	237.93	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	44115		957	484	1132	488	239.38	237.94	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	44131		957	484	1139	489	239.38	237.95	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	44148		957	484	1134	493	239.39	237.92	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	44164				1123	483	239.40	237.89	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	44181				1139	471	239.42	238.01	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	44198				1142	390	239.49	238.29	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	44214				1134	371	239.49	238.35	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	44231		964	373	1135	371	239.44	238.28	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	44248		964	373	1133	382	239.43	238.23	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	44264		964	373	1127	374	239.42	238.23	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	44270	Social Array 2  1 to 5.bmp	964	373					
MAP Protocol	VS_B	ADMI_437_M1				44281				1140	376	239.41	238.22	
MAP Protocol	VS_B	ADMI_437_M1				44298				1135	373	239.42	238.22	
MAP Protocol	VS_B	ADMI_437_M1				44314				1136	367	239.42	238.25	
MAP Protocol	VS_B	ADMI_437_M1	Array 3  3A 3TD.bmp	171	0	44329	Array 3  3A 3TD.bmp	964	373					
MAP Protocol	VS_B	ADMI_437_M1	Array 3  3A 3TD.bmp	171	0	44331		964	373	1145	372	239.43	238.29	
MAP Protocol	VS_B	ADMI_437_M1	Array 3  3A 3TD.bmp	171	0	44348		964	373	1129	376	239.44	238.30	
MAP Protocol	VS_B	ADMI_437_M1	Array 3  3A 3TD.bmp	171	0	44364		964	373	1140	369	239.44	238.31	
MAP Protocol	VS_B	ADMI_437_M1	Array 3  3A 3TD.bmp	171	0	44381		964	373	1141	370	239.44	238.29	
MAP Protocol	VS_B	ADMI_437_M1	Array 3  3A 3TD.bmp	171	0	44398		964	373	1129	369	239.45	238.31	
