StudioProjectName	StudioTestName	ParticipantName	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	RecordingTimestamp	StudioEventData	FixationPointX (MCSpx)	FixationPointY (MCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	37449								
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	37466								
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	37482								
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	37499								
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	37515								
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	37532								
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	37549								
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	37565								
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	37582								
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	37599								
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	37615								
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	37632				534	438	187.79	165.36	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	37649		358	442	531	443	187.87	165.13	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	37665		358	442	532	441	187.90	164.95	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	37682		358	442	531	441	187.87	164.91	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	37699		358	442	530	441	187.84	164.85	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	37715		358	442	532	443	187.74	164.96	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	37732		358	442	527	442	187.67	165.03	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	37749		358	442	529	444	187.53	165.20	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	37765		358	442	529	442	187.38	165.32	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	37782		358	442	530	444	187.24	165.41	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	37799		358	442	529	443	187.06	165.47	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	37815		358	442	528	443	186.93	165.39	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	37832		358	442	528	440	186.78	165.36	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	37849		358	442	528	440	186.65	165.27	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	37865		358	442	528	442	186.50	165.23	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	37882		358	442	527	440	186.38	165.14	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	37899				465	504	186.18	165.07	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	37915				408	583	185.96	165.00	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	37932		240	579	417	573	185.75	165.13	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	37949		240	579	411	582	185.59	165.18	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	37965		240	579	411	578	185.42	165.22	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	37982		240	579	408	580	185.25	165.22	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	37999		240	579	409	579	185.08	165.23	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	38015		240	579	409	578	184.93	165.22	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	38032		240	579	412	582	184.82	165.24	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	38049		240	579	409	579	184.78	165.20	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	38065				397	555	184.78	165.22	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	38082				380	538	184.80	165.28	
