StudioProjectName	StudioTestName	ParticipantName	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	RecordingTimestamp	StudioEventData	FixationPointX (MCSpx)	FixationPointY (MCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	15561		654	336	833	338	242.45	276.10	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	15577		654	336	829	309	242.49	276.45	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	15594		654	336	828	328	241.74	263.46	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	15611		654	336	818	345	241.70	262.86	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	15627		654	336	821	340	241.71	263.01	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	15644				862	345	242.09	267.96	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	15661				1002	436	242.73	270.05	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	15677				968	423	242.65	268.72	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	15694				974	437	242.43	266.04	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	15711		806	439	976	438	242.36	264.89	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	15727		806	439	973	435	242.42	266.17	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	15744		806	439	971	444	242.14	261.95	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	15761		806	439	981	433	242.56	269.31	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	15777		806	439	985	421	242.56	269.24	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	15794		806	439	1004	437	242.45	267.51	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	15810		806	439	977	448	242.48	268.12	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	15827		806	439	978	447	242.43	267.63	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	15844								
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	15860								
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	15877								
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	15894				1028	379	242.52	267.42	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	15910		853	382	982	397			
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	15927		853	382					
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	15944		853	382					
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	15960		853	382					
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	15977		853	382	1027	381	242.78	272.94	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	15994		853	382	988	424			
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	16010		853	382	1023	384	242.73	272.47	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	16027				1027	369	242.77	273.12	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	16044				1058	294			
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	16060								
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	16077				1088	212	242.52	265.43	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	16094		920	194					
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	16110		920	194					
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	16127		920	194					
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	16143		920	194	1081	195	242.70	267.51	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	16160		920	194	1084	195	242.91	270.66	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	16177		920	194	1091	186	243.11	273.64	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	16193		920	194	1139	161	243.33	276.58	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	16210				1059	249	242.43	261.55	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	16227				1058	245	242.46	261.84	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	16243				1070	225	242.74	266.25	
