StudioProjectName	StudioTestName	ParticipantName	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	RecordingTimestamp	StudioEventData	FixationPointX (MCSpx)	FixationPointY (MCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	59248		976	604	1151	608	213.70	266.76	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	59265		976	604	1149	604	213.75	266.76	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	59282		976	604	1141	599	213.83	266.57	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	59298		976	604	1141	607	213.85	266.65	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	59315		976	604	1146	603	213.87	266.82	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	59332		976	604	1144	609	213.95	266.70	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	59348		976	604	1153	609	214.01	266.55	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	59365				1149	651	214.03	266.59	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	59381				1143	632	214.08	266.71	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	59398		977	638	1151	633	214.16	266.56	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	59415		977	638	1149	638	214.20	266.52	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	59431		977	638	1151	636	214.23	266.60	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	59448		977	638	1146	639	214.30	266.56	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	59465		977	638	1143	638	214.34	266.49	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	59481		977	638	1150	634	214.36	266.43	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	59498		977	638	1147	645	214.37	266.42	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	59515		977	638	1148	636	214.37	266.42	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	59531				1089	618	214.23	266.44	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	59548				1047	589	214.09	266.60	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	59565		873	594	1044	594	214.09	266.56	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	59581		873	594	1047	595	214.07	266.58	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	59598		873	594	1044	596	214.07	266.57	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	59615		873	594	1051	592	214.05	266.56	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	59631		873	594	1048	595	214.04	266.55	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	59648		873	594	1048	591	214.03	266.52	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	59665		873	594	1044	589	214.02	266.44	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	59681		873	594	1038	593	213.99	266.43	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	59698		873	594	1041	590	213.90	266.54	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	59714		873	594	1039	598	213.86	266.54	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	59731		873	594	1040	594	213.85	266.49	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	59748				1067	551	213.90	266.73	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	59764				1112	431	214.19	266.94	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	59781		933	434	1112	441	214.10	267.16	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	59798		933	434	1108	437	214.04	267.11	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	59814		933	434	1105	433	214.01	267.02	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	59831		933	434	1102	427	213.98	266.97	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	59848		933	434	1099	438	213.91	267.10	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	59864		933	434	1104	431	213.87	267.09	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	59881		933	434	1103	433	213.86	266.99	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	59898		933	434	1100	432	213.84	266.98	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	59914		933	434	1101	429	213.82	267.03	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	59931				1059	410	213.65	267.06	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	59948				954	403	213.33	267.05	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	59964		793	405	967	408	213.31	267.06	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	59981		793	405	955	400	213.28	267.07	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	59998		793	405	961	412	213.22	267.21	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	60014		793	405	961	413	213.19	267.21	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	60031		793	405	964	405	213.18	267.17	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	60048		793	405	970	400	213.17	267.19	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	60064		793	405	970	411	213.17	267.13	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	60081		793	405	972	398	213.18	267.13	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	60098		793	405	960	397	213.20	267.31	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	60114		793	405	962	405	213.24	267.24	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	60131		793	405	954	403	213.29	267.14	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	60148				970	398	213.33	267.16	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	60164				1021	262	213.66	267.46	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	60181				1038	211	213.73	267.95	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	60197		862	204	1031	214	213.68	267.87	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	60214		862	204	1031	208	213.68	267.67	
